# Column descriptions
# time - UTC
# observation_id - CPS internal ID
# tel - Instrument
# bjd - BJD_TDB
# mnvel - Relative RV [m/s]
# errvel - RV uncertainty [m/s]
# cts - Counts in raw 1D spectrum near 5500 Angstroms [e-]
# chi - Median reduced chi-squared for the observation over all chunks
# bc - Barycentric velocity at flux-weighted midpoint [m/s]
# svalue - Ca_HK S value
# svalue_err - Ca_HK S value uncertainty
# trv - Telluric calibrated absolute RV [km/s]
# trv_err - Uncertainty in telluric-calibrated absolute RV [km/s]
time,observation_id,tel,bjd,mnvel,errvel,cts,mdchi,bc,svalue,svalue_err,trv,trv_err
2014-01-19 06:05:41.640,j912.132,hires_j,2456676.753954,-4.07011364480786,1.00786638259888,84155.0,1.24648261070251,-17703.921,0.2101,0.001,,
2014-01-19 06:06:44.622,j912.133,hires_j,2456676.754683,-2.58948368232871,0.985081017017365,83691.0,1.20686590671539,-17704.344,0.2085,0.001,,
2014-01-19 06:07:49.678,j912.134,hires_j,2456676.755436,-2.32954420426558,0.932219207286835,86915.0,1.20062065124512,-17704.777,0.2094,0.001,,
2014-01-19 06:08:53.610,j912.135,hires_j,2456676.756176,-3.36786373433944,1.03226184844971,84024.0,1.23345100879669,-17705.197,0.2089,0.001,,
2014-01-21 05:16:51.762,acn.127,apf,2456678.720044,-1.94995275018768,1.88676118850708,15209.0,1.10142350196838,-17626.127,0.230337316491,0.002,,
2014-01-21 05:19:47.759,acn.128,apf,2456678.722081,-1.5042055199515,1.81520795822144,14925.0,1.1155424118042,-17626.06,0.210266344418,0.002,,
2014-01-21 05:22:45.743,acn.129,apf,2456678.724141,0.639981164957104,1.89115250110626,15561.0,1.11219024658203,-17625.959,0.225834771487,0.002,,
2014-01-22 04:49:08.823,aco.168,apf,2456679.700797,2.33032059151823,2.0986545085907,9907.0,1.06607723236084,-17586.413,0.229243815443,0.002,,
2014-01-22 04:51:12.807,aco.169,apf,2456679.702232,3.18094855525886,2.04107069969177,9459.0,1.0660787820816,-17586.549,0.216095772394,0.002,,
2014-01-22 04:53:17.828,aco.170,apf,2456679.703679,4.69247034714183,2.05973315238953,9663.0,1.07212400436401,-17586.67,0.211080256354,0.002,,
2014-01-25 02:33:45.327,acp.153,apf,2456682.606775,-20.7073403328507,13.5083599090576,407.0,1.49306952953339,-17402.491,,,,
2014-01-25 02:39:20.300,acp.154,apf,2456682.610652,0.664571350897567,11.7793922424316,506.0,1.41339492797852,-17405.193,,,,
2014-01-25 02:44:51.298,acp.155,apf,2456682.614483,8.77231311757373,4.6169810295105,1820.0,1.13843190670013,-17407.768,0.311680845568,0.002,,
2014-01-25 04:36:50.886,acp.172,apf,2456682.692256,6.17353169648056,2.84248566627502,5840.0,1.0831595659256,-17437.447,0.287224342822,0.002,,
2014-01-25 04:38:54.870,acp.173,apf,2456682.693691,5.82738013931607,2.69373846054077,6829.0,1.08219969272614,-17437.562,0.234421001332,0.002,,
2014-01-25 04:41:10.864,acp.174,apf,2456682.695265,7.09305717193375,2.91672682762146,6410.0,1.07718253135681,-17437.67,0.285193084496,0.002,,
2014-01-26 03:02:55.275,acq.163,apf,2456683.627029,5.95811123472906,1.97099924087524,12294.0,1.11635971069336,-17356.972,0.237774970574,0.002,,
2014-01-26 03:05:10.232,acq.164,apf,2456683.628591,6.8151930998419,2.10918045043945,12481.0,1.11951661109924,-17357.823,0.234587707342,0.002,,
2014-01-26 03:07:19.227,acq.165,apf,2456683.630084,8.87811057433929,2.06451010704041,12144.0,1.12940621376038,-17358.621,0.209627027473,0.002,,
2014-01-26 04:42:31.909,acq.179,apf,2456683.696203,5.384184235181,2.07542300224304,12804.0,1.10384953022003,-17377.34,0.229372709099,0.002,,
2014-01-26 04:45:23.931,acq.180,apf,2456683.698194,7.65853861250861,2.10260033607483,12847.0,1.10804462432861,-17377.378,0.228467385628,0.002,,
2014-01-26 04:48:04.895,acq.181,apf,2456683.700057,8.14144411596939,1.97310817241669,12450.0,1.10619986057281,-17377.386,0.219667682191,0.002,,
2014-02-01 02:35:51.052,acr.153,apf,2456689.60823,10.1120426884176,1.46494996547699,38992.0,1.18895089626312,-16877.11,0.222050080534,0.002,,
2014-02-17 03:32:11.396,acw.163,apf,2456705.647354,3.39706106919879,2.17518544197083,10524.0,1.09079945087433,-14730.729,0.216705772586,0.002,,
2014-02-17 03:37:46.455,acw.164,apf,2456705.651232,5.09132296610238,2.18982553482056,10708.0,1.08325219154358,-14729.976,0.262628820109,0.002,,
2014-02-17 03:43:27.390,acw.165,apf,2456705.655178,3.71461959164825,2.26517510414124,9790.0,1.08171415328979,-14729.087,0.213823505832,0.002,,
2014-05-11 10:27:37.254,adz.201,apf,2456788.935848,4.03614701757544,1.91119158267975,14392.0,1.11199164390564,7685.884,0.267804098975,0.002,,
2014-05-15 09:53:05.476,aeb.229,apf,2456792.911869,-4.19329155502874,2.60840702056885,8712.0,1.12786304950714,8696.656,0.248091899343,0.002,,
2014-05-15 09:55:28.468,aeb.230,apf,2456792.913524,-4.13849425427917,2.61216950416565,8539.0,1.13117372989655,8696.986,0.215283385971,0.002,,
2014-05-15 09:57:54.484,aeb.231,apf,2456792.915214,-3.14338391909596,2.64917635917664,8985.0,1.12512063980103,8697.3,0.215666981134,0.002,,
2014-05-15 10:42:33.575,aeb.236,apf,2456792.946222,2.68245263105985,2.53527760505676,9740.0,1.13056266307831,8699.066,0.224267006885,0.002,,
2014-05-15 10:45:31.559,aeb.237,apf,2456792.948282,0.757955411650272,2.20489954948425,10005.0,1.12706792354584,8698.918,0.252351461297,0.002,,
2014-05-15 10:48:12.522,aeb.238,apf,2456792.950145,1.98093499517513,2.438232421875,9100.0,1.1240097284317,8698.756,0.217639147741,0.002,,
2014-05-16 10:49:52.056,aec.216,apf,2456793.951297,3.62079495353987,2.54326224327087,8790.0,1.12077713012695,8945.664,0.214115363015,0.002,,
2014-05-16 10:52:00.016,aec.217,apf,2456793.952778,1.23307521207357,2.28291344642639,8804.0,1.12892496585846,8945.469,0.258295557687,0.002,,
2014-05-16 10:54:14.022,aec.218,apf,2456793.954329,-1.18327999156646,2.41861510276794,8519.0,1.12558746337891,8945.247,0.206011639461,0.002,,
2014-05-16 11:42:08.118,aec.223,apf,2456793.987594,0.801420618557358,2.44299125671387,8697.0,1.12300026416779,8936.225,0.224416075966,0.002,,
2014-05-16 11:44:34.134,aec.224,apf,2456793.989284,2.10410129098109,2.41990852355957,8619.0,1.12969088554382,8935.557,0.223064746701,0.002,,
2014-05-16 11:46:52.115,aec.225,apf,2456793.990881,0.0858526973263452,2.52277827262878,8788.0,1.1322101354599,8934.907,0.180765794698,0.002,,
2014-05-19 09:30:18.807,aed.212,apf,2456796.896051,-1.7754430520738,2.25480675697327,11437.0,1.11204385757446,9671.608,0.216357801803,0.002,,
2014-05-23 09:56:43.305,aee.205,apf,2456800.91439,1.50125042528995,2.44149470329285,10689.0,1.11669170856476,10611.988,0.227596693061,0.002,,
2014-05-24 10:16:21.370,aef.203,apf,2456801.928025,1.62294028243701,2.40152645111084,10263.0,1.13033378124237,10838.035,0.194473502031,0.002,,
2014-05-27 11:14:13.014,aeg.240,apf,2456804.968206,-2.99172673137497,2.24668169021606,8547.0,1.11033189296722,11484.68,0.217179659854,0.002,,
2014-05-27 11:16:04.038,aeg.241,apf,2456804.969491,0.499241980820884,2.33971977233887,8245.0,1.11642146110535,11484.045,0.212410234471,0.002,,
2014-05-27 11:18:18.044,aeg.242,apf,2456804.971042,-3.25065627558665,2.2864100933075,8754.0,1.0935183763504,11483.265,0.216606731237,0.002,,
2014-05-28 10:32:33.204,aeh.220,apf,2456805.939273,-3.28233050124642,3.09647226333618,4397.0,1.09596061706543,11708.903,0.208887599529,0.002,,
2014-05-31 11:37:07.645,aei.222,apf,2456808.984116,-6.60767423188801,2.20599818229675,9487.0,1.12030792236328,12301.29,0.239929631373,0.002,,
2014-05-31 11:39:03.680,aei.223,apf,2456808.985459,-4.26286469311027,2.33755159378052,9432.0,1.11506009101868,12300.385,0.187077646415,0.002,,
2014-05-31 11:40:58.678,aei.224,apf,2456808.98679,-4.4125071901945,2.22129249572754,9540.0,1.11066102981567,12299.478,0.210449749401,0.002,,
2014-06-08 08:03:47.844,aem.192,apf,2456816.83597,-3.23144277480783,1.47775089740753,32142.0,1.21275949478149,13812.929,0.20878955214,0.002,,
2014-06-09 09:18:46.003,aen.195,apf,2456817.888032,-5.20800408292629,2.11271214485168,10820.0,1.11702227592468,13980.15,0.236849996875,0.002,,
2014-06-09 09:22:20.966,aen.196,apf,2456817.89052,-3.543607624419,2.02777147293091,9967.0,1.11623322963715,13979.586,0.212224586316,0.002,,
2014-06-09 09:25:36.057,aen.197,apf,2456817.892778,-3.24677499425529,2.07988381385803,9967.0,1.09770631790161,13979.034,0.217148312474,0.002,,
2014-06-13 09:14:28.279,aeo.192,apf,2456821.88505,-1.67811564360267,1.443852186203,29138.0,1.19305837154388,14608.648,0.226447487458,0.002,,
2014-06-14 08:21:06.296,aep.203,apf,2456822.84799,5.32061599118681,1.54072713851929,29827.0,1.19405233860016,14762.565,0.235383594917,0.002,,
2014-06-17 08:09:01.060,aeq.204,apf,2456825.839596,0.904487327652532,2.17807149887085,9724.0,1.11088979244232,15185.75,0.223818826628,0.002,,
2014-06-17 08:11:52.996,aeq.205,apf,2456825.841586,-0.00071642366194169,2.11901664733887,9822.0,1.10224628448486,15185.658,0.221283409319,0.002,,
2014-06-17 08:14:37.069,aeq.206,apf,2456825.843485,0.52885198062404,2.22483205795288,9456.0,1.10292458534241,15185.541,0.193216395675,0.002,,
2014-06-18 07:28:08.252,aer.199,apf,2456826.811207,3.19777389156883,2.00744819641113,10936.0,1.09584891796112,15317.648,0.244245782049,0.002,,
2014-06-18 07:32:09.222,aer.200,apf,2456826.813996,1.54534781839841,2.01783871650696,10402.0,1.10360646247864,15318.068,0.231279500118,0.002,,
2014-06-18 07:35:27.250,aer.201,apf,2456826.816288,3.53637219162249,2.09941744804382,9756.0,1.10016191005707,15318.367,0.22161753971,0.002,,
2014-06-18 11:22:13.954,aer.224,apf,2456826.973773,-3.21788458543793,1.56438457965851,28050.0,1.19941854476929,15246.902,0.236364541639,0.002,,
2014-06-23 07:50:45.518,aet.202,apf,2456831.826916,1.27118143126633,2.04609799385071,10621.0,1.1112949848175,15923.06,0.223199687449,0.002,,
2014-06-23 07:54:12.533,aet.203,apf,2456831.829312,6.09381500829742,2.0136456489563,10165.0,1.1133154630661,15922.821,0.249459766772,0.002,,
2014-06-23 07:57:42.571,aet.204,apf,2456831.831743,2.88132118331441,2.0898711681366,10444.0,1.11550414562225,15922.531,0.235616845006,0.002,,
2014-06-27 08:55:36.117,aev.203,apf,2456835.871946,-0.637208638949353,1.61543321609497,27771.0,1.21800196170807,16305.993,0.221268970485,0.002,,
2014-07-03 07:48:44.230,aey.199,apf,2456841.825512,4.46177702825237,2.14998936653137,10597.0,1.12528347969055,16774.135,0.232731986317,0.002,,
2014-07-03 07:51:46.275,aey.200,apf,2456841.827619,2.44362853516191,2.34372878074646,9930.0,1.12130808830261,16773.413,0.238498084828,0.002,,
2014-07-03 07:54:40.284,aey.201,apf,2456841.829633,6.6601541545833,2.23938608169556,10314.0,1.10759842395782,16772.691,0.261162406843,0.002,,
2014-07-03 14:59:50.673,j189.82,hires_j,2456842.124892,0.000836047021039121,0.993477046489716,53615.0,1.18755543231964,16591.625,0.2094,0.001,-18.55,0.1
2014-07-03 15:00:49.688,j189.83,hires_j,2456842.125575,-2.70853703597948,0.874928295612335,55867.0,1.18812394142151,16590.648,0.208,0.001,-18.51,0.1
2014-07-03 15:01:45.678,j189.84,hires_j,2456842.126223,-2.54493305027111,0.940894484519958,54871.0,1.19772291183472,16589.72,0.2094,0.001,-18.56,0.1
2014-07-05 08:02:50.867,aez.200,apf,2456843.835311,-0.387156583026723,2.02717018127441,10267.0,1.09074115753174,16881.153,0.203103296563,0.002,,
2014-07-05 08:05:53.862,aez.201,apf,2456843.837429,0.697004020466764,2.18059062957764,9969.0,1.09292256832123,16880.169,0.213137844574,0.002,,
2014-07-05 08:09:00.918,aez.202,apf,2456843.839594,3.74158745971985,2.08557748794556,9980.0,1.08634281158447,16879.129,0.221435082806,0.002,,
2014-07-15 15:16:15.047,j189.2235,hires_j,2456854.136285,-8.91762518283824,0.906175792217255,52303.0,1.23851096630096,16917.144,0.2058,0.001,-18.41,0.1
2014-07-18 12:03:23.059,aff.226,apf,2456857.00235,-2.02712115723745,2.17662000656128,9633.0,1.11497986316681,16966.138,0.224571550538,0.002,,
2014-07-18 12:05:53.049,aff.227,apf,2456857.004086,-2.52307742588741,2.28622984886169,9563.0,1.11057412624359,16963.949,0.244049779913,0.002,,
2014-07-18 12:08:27.101,aff.228,apf,2456857.005869,-1.77015531402591,2.20699286460876,9364.0,1.12031602859497,16961.705,0.214281665056,0.002,,
2014-07-22 12:57:34.808,j190.91,hires_j,2456861.039986,-13.6821451746973,1.05560302734375,53631.0,1.16985654830933,16958.708,0.2079,0.001,-18.48,0.1
2014-07-22 12:58:42.809,j190.92,hires_j,2456861.040773,-14.67699991546,1.02732038497925,54958.0,1.18378162384033,16957.527,0.2084,0.001,-18.44,0.1
2014-07-22 12:59:52.796,j190.93,hires_j,2456861.041583,-13.2626567702162,1.02934861183167,53202.0,1.15543985366821,16956.311,0.2074,0.001,-18.5,0.1
2014-08-03 09:58:43.698,afm.205,apf,2456872.915784,0.854312189601842,2.25245785713196,9702.0,1.11805534362793,16268.344,0.242481322598,0.002,,
2014-08-03 10:01:58.703,afm.206,apf,2456872.918041,-0.726268937547815,2.10565805435181,9613.0,1.12660467624664,16265.334,0.240211515526,0.002,,
2014-08-03 10:05:39.714,afm.207,apf,2456872.920599,2.39200502422442,2.21923184394836,9784.0,1.11437618732452,16261.916,0.244983488018,0.002,,
2014-08-09 10:25:29.366,afp.204,apf,2456878.934368,-1.36788808116507,1.79304885864258,13112.0,1.13463258743286,15627.085,0.245996397927,0.002,,
2014-08-09 10:27:58.406,afp.205,apf,2456878.936093,-0.0566665636549715,1.75068640708923,14642.0,1.14433658123016,15624.719,0.224485926144,0.002,,
2014-08-09 10:30:20.447,afp.206,apf,2456878.937737,0.159865453829823,1.86745047569275,12542.0,1.14489722251892,15622.467,0.242291284604,0.002,,
2014-08-12 14:31:18.560,j192.532,hires_j,2456882.105076,-2.82832406117606,0.925299525260925,60077.0,1.25486552715302,15131.54,0.2178,0.001,-18.53,0.1
2014-08-25 11:53:19.793,afy.251,apf,2456894.995368,-10.2413639780474,2.04844403266907,10014.0,1.11114573478699,13160.816,0.232883958562,0.002,,
2014-08-25 11:55:53.758,afy.252,apf,2456894.99715,-9.8016481898247,2.17540955543518,9723.0,1.11060440540314,13158.798,0.204400548745,0.002,,
2014-08-25 11:58:21.761,afy.253,apf,2456894.998863,-7.19237226706421,1.97490906715393,10023.0,1.12191212177277,13156.876,0.218117093151,0.002,,
2014-08-26 08:35:31.027,afz.228,apf,2456895.857998,-9.23128928533322,2.00779891014099,10805.0,1.12906587123871,13161.144,0.23759785665,0.002,,
2014-08-26 08:37:44.083,afz.229,apf,2456895.859538,-7.729508262357,1.9617840051651,10435.0,1.11564683914185,13158.934,0.207339851252,0.002,,
2014-08-26 08:39:58.090,afz.230,apf,2456895.861089,-6.13218178342741,1.93718326091766,10749.0,1.1251699924469,13156.704,0.236805732226,0.002,,
2014-08-29 08:45:20.194,agb.193,apf,2456898.864817,-8.77004604809008,2.39203262329102,6805.0,1.09554183483124,12569.094,0.213226027835,0.002,,
2014-08-29 08:47:27.202,agb.194,apf,2456898.866287,-8.34485183954351,2.20961165428162,7184.0,1.10277831554413,12566.951,0.206006814305,0.002,,
2014-08-29 08:49:27.212,agb.195,apf,2456898.867676,-8.66261905312072,2.33328938484192,7448.0,1.09347343444824,12564.926,0.228673347044,0.002,,
2014-08-30 10:10:45.012,agc.198,apf,2456899.924132,-7.33730268700816,3.46522402763367,3207.0,1.1204240322113,12281.992,0.233336626503,0.002,,
2014-08-30 10:14:33.021,agc.199,apf,2456899.926771,-11.5269386605096,2.63798475265503,5645.0,1.10472416877747,12278.342,0.223212228016,0.002,,
2014-08-30 10:20:07.044,agc.200,apf,2456899.930637,-11.8536664372555,2.68462204933167,5211.0,1.11312866210938,12273.031,0.237458111982,0.002,,
2014-09-06 13:09:40.834,j194.109,hires_j,2456907.048389,-9.44151581126772,0.965760886669159,53549.0,1.19767916202545,10692.773,0.2138,0.001,-18.58,0.1
2014-09-07 07:25:20.198,j194.282,hires_j,2456907.809262,-10.9054573216998,1.06953120231628,55860.0,1.2161877155304,10842.225,0.2134,0.001,-18.62,0.1
2014-09-08 10:45:05.699,j194.518,hires_j,2456908.947983,-8.6594843635919,1.07134342193604,53963.0,1.21099925041199,10394.571,0.2127,0.001,-18.62,0.1
2014-09-12 07:25:09.772,j194.1284,hires_j,2456912.809141,-4.59475394173973,1.10551559925079,51910.0,1.16850066184998,9665.313,0.214,0.001,-18.6,0.1
2014-09-13 07:16:55.402,j194.1480,hires_j,2456913.803419,-4.32790078648532,1.21727788448334,50991.0,1.15971207618713,9428.279,0.2143,0.001,-18.65,0.1
2014-09-15 10:02:57.875,agk.208,apf,2456915.918725,-2.48730794543209,2.72599768638611,6790.0,1.11723494529724,8631.855,0.215239885308,0.002,,
2014-09-15 10:05:05.919,agk.209,apf,2456915.920207,3.33325108565676,2.42285323143005,6946.0,1.10446059703827,8629.932,0.232524030452,0.002,,
2014-09-15 10:07:13.964,agk.210,apf,2456915.921689,-2.78928595329664,2.39495301246643,6777.0,1.10011160373688,8628.018,0.22457264412,0.002,,
2014-09-17 08:19:31.680,agl.217,apf,2456917.846894,-3.39935337834147,2.50386333465576,6976.0,1.10826992988586,8221.915,0.252135947928,0.002,,
2014-09-17 08:21:33.676,agl.218,apf,2456917.848306,-0.176164181764953,2.33517074584961,7229.0,1.10330486297607,8219.798,0.228119541118,0.002,,
2014-09-17 08:23:32.649,agl.219,apf,2456917.849683,0.0891289165872138,2.57781600952148,7264.0,1.11565005779266,8217.736,0.228013736644,0.002,,
2014-10-11 13:28:42.147,agv.168,apf,2456942.061599,-12.5632765563831,3.03107380867004,5156.0,1.11425721645355,1281.71,0.201869679334,0.002,,
2014-10-11 13:31:12.137,agv.169,apf,2456942.063335,-11.5785387149318,2.8354651927948,5507.0,1.10121500492096,1281.98,0.249310608868,0.002,,
2014-10-11 13:33:40.140,agv.170,apf,2456942.065048,-9.62219520642643,3.0506489276886,5315.0,1.10661995410919,1282.267,0.278669332269,0.002,,
2014-12-09 06:07:43.802,j195.75,hires_j,2457000.755368,-12.7173057592996,0.938071131706238,51859.0,1.13725912570953,-14197.296,0.2241,0.001,-18.61,0.1
2014-12-09 06:08:38.836,j195.76,hires_j,2457000.756005,-13.2160110317353,1.02577245235443,53236.0,1.14316284656525,-14198.274,0.2249,0.001,-18.69,0.1
2014-12-09 06:09:34.821,j195.77,hires_j,2457000.756653,-13.7610981977942,0.899604797363281,54933.0,1.14751410484314,-14199.269,0.224,0.001,-18.63,0.1
2014-12-11 05:22:20.758,j195.470,hires_j,2457002.723851,-10.136891170762,0.806714773178101,56785.0,1.19358479976654,-14515.31,0.2249,0.001,-18.83,0.1
2014-12-11 05:23:19.681,j195.471,hires_j,2457002.724533,-8.32423255220781,0.88305252790451,55812.0,1.17975342273712,-14516.412,0.2253,0.001,-18.76,0.1
2014-12-11 05:24:16.702,j195.472,hires_j,2457002.725193,-10.9729878686815,0.865633010864258,54156.0,1.1750305891037,-14517.475,0.225,0.001,-18.79,0.1
2015-01-04 03:43:54.644,aho.186,apf,2457026.655494,3.57412456769773,2.47062397003174,6550.0,1.08564174175262,-17417.215,0.260769626003,0.002,,
2015-01-04 03:46:03.640,aho.187,apf,2457026.656987,1.61799138411671,2.45932054519653,6007.0,1.0905157327652,-17418.533,0.210816131946,0.002,,
2015-01-04 03:48:08.660,aho.188,apf,2457026.658434,2.0305847644422,2.59191060066223,6805.0,1.09995901584625,-17419.797,0.270180196986,0.002,,
2015-01-28 03:14:51.218,aia.187,apf,2457050.635315,-4.69938815914402,1.88310086727142,14943.0,1.12063646316528,-17236.303,0.246796704815,0.002,,
2015-01-30 03:45:34.392,aib.180,apf,2457052.656648,3.89283868838631,2.28111457824707,9611.0,1.08139371871948,-17085.795,0.237402592239,0.002,,
2015-01-30 03:48:20.367,aib.181,apf,2457052.658569,3.46710370056964,2.41679310798645,9613.0,1.08751428127289,-17086.229,0.235650340574,0.002,,
2015-01-30 03:51:06.341,aib.182,apf,2457052.66049,8.30206004843758,2.18255352973938,9552.0,1.09038710594177,-17086.635,0.255340350713,0.002,,
2015-02-04 04:46:55.221,j196.66,hires_j,2457057.69925,-4.52715263282749,1.11238825321198,49173.0,1.1425484418869,-16610.99,0.2181,0.001,-18.72,0.1
2015-02-04 04:47:58.203,j196.67,hires_j,2457057.699979,-3.02028374404783,0.947615385055542,53484.0,1.13271939754486,-16611.42,0.2237,0.001,-18.69,0.1
2015-02-04 04:48:59.198,j196.68,hires_j,2457057.700685,-3.34303494903733,1.05582571029663,52525.0,1.13056218624115,-16611.832,0.2234,0.001,-18.66,0.1
2015-02-05 04:02:57.595,aie.195,apf,2457058.668722,-2.60392874985349,2.79082298278809,4045.0,1.10358369350433,-16493.51,0.197023413544,0.002,,
2015-02-05 04:05:54.629,aie.196,apf,2457058.670771,-1.80996445444475,3.05599284172058,4560.0,1.10234832763672,-16493.451,0.251970210951,0.002,,
2015-02-05 04:08:35.592,aie.197,apf,2457058.672634,-4.1590945771522,2.97082209587097,4834.0,1.0917956829071,-16493.368,0.23273868322,0.002,,
2015-02-05 04:49:17.470,j196.266,hires_j,2457058.700897,-7.30348105183213,1.02305102348328,51523.0,1.1178605556488,-16502.209,0.2198,0.001,-18.68,0.1
2015-02-05 04:50:23.476,j196.267,hires_j,2457058.701661,-5.4334372751835,1.11772119998932,50610.0,1.13996684551239,-16502.627,0.2113,0.001,-18.68,0.1
2015-02-05 04:51:30.519,j196.268,hires_j,2457058.702437,-4.92540498417782,1.03202331066132,52700.0,1.15926289558411,-16503.046,0.2158,0.001,-18.68,0.1
2015-02-08 04:49:16.593,j197.272,hires_j,2457061.700886,-5.59124217631156,1.03204309940338,50092.0,1.14143633842468,-16144.013,0.2077,0.001,-18.74,0.1
2015-02-08 04:50:27.523,j197.273,hires_j,2457061.701707,-7.82975900486629,1.11349391937256,50262.0,1.1593052148819,-16144.393,0.2004,0.001,-18.76,0.1
2015-02-08 04:51:38.540,j197.274,hires_j,2457061.702529,-5.99662439447025,1.06271874904633,50657.0,1.16376256942749,-16144.766,0.1979,0.001,-18.78,0.1
2015-04-26 09:18:32.021,aiv.230,apf,2457138.887871,-8.76707055590012,2.15210342407227,13662.0,1.14638543128967,3458.763,0.280324652429,0.002,,
2015-04-28 11:15:04.116,aiw.252,apf,2457140.968798,-6.36140843386858,2.44077682495117,7215.0,1.11418390274048,4070.717,0.283667129782,0.002,,
2015-04-28 11:16:28.097,aiw.253,apf,2457140.96977,-5.45536619745125,2.50264430046082,6729.0,1.12000203132629,4070.868,0.263886768463,0.002,,
2015-04-28 11:17:57.175,aiw.254,apf,2457140.970801,-6.67686699563437,2.57979154586792,7464.0,1.12334537506104,4071.02,0.279153786774,0.002,,
2015-05-01 11:01:20.815,aiy.266,apf,2457143.959269,-8.06941632993953,1.79880607128143,13636.0,1.13449859619141,4911.872,0.258756469167,0.002,,
2015-05-01 11:03:57.804,aiy.267,apf,2457143.961086,-5.81709115790377,2.07543754577637,14118.0,1.13468885421753,4912.16,0.28390701591,0.002,,
2015-05-01 11:06:33.842,aiy.268,apf,2457143.962892,-7.86445022419127,1.84204006195068,14210.0,1.13873970508575,4912.421,0.268839501229,0.002,,
2015-05-09 08:59:42.101,ajb.200,apf,2457151.874793,-12.2295752878408,2.03590774536133,15177.0,1.14104068279266,7058.769,0.259288898147,0.002,,
2015-05-09 09:46:45.134,ajb.213,apf,2457151.907467,-9.29829698754057,2.09331774711609,13088.0,1.14106953144073,7075.743,0.236804201344,0.002,,
2015-05-09 09:49:35.169,ajb.214,apf,2457151.909435,-11.85089713685,2.16592407226562,13113.0,1.13569128513336,7076.498,0.260449676094,0.002,,
2015-05-09 09:52:24.168,ajb.215,apf,2457151.911391,-12.7206099016071,1.96039366722107,13172.0,1.1456151008606,7077.218,0.247285385928,0.002,,
2015-05-11 09:50:12.324,ajc.254,apf,2457153.909865,-4.8976380151392,2.16176438331604,10648.0,1.12497079372406,7604.609,0.242303414947,0.002,,
2015-05-11 09:53:58.260,ajc.255,apf,2457153.91248,-4.82889655190187,2.07294726371765,11640.0,1.13156461715698,7605.434,0.252324227658,0.002,,
2015-05-11 09:57:22.337,ajc.256,apf,2457153.914842,-7.7753409643251,2.09981966018677,11358.0,1.12499463558197,7606.133,0.23598642491,0.002,,
2015-05-16 08:47:45.768,aje.188,apf,2457158.866502,-4.41403865573174,1.78482711315155,15654.0,1.14438939094543,8870.37,0.233360961902,0.002,,
2015-06-05 07:52:39.872,ajn.233,apf,2457178.828239,-9.25989445636232,1.90366685390472,13718.0,1.15507709980011,13221.272,0.262368488935,0.002,,
2015-06-05 07:55:16.861,ajn.234,apf,2457178.830056,-7.68683738261701,2.01077651977539,14235.0,1.15032863616943,13221.915,0.269024212702,0.002,,
2015-06-05 07:57:47.888,ajn.235,apf,2457178.831804,-11.640149482064,1.91894555091858,13987.0,1.16784381866455,13222.508,0.263620115205,0.002,,
2015-06-06 07:29:03.605,ajo.198,apf,2457179.811847,-12.6103080124343,2.14691400527954,12395.0,1.15102112293243,13397.554,0.264455131895,0.002,,
2015-06-06 07:32:11.611,ajo.199,apf,2457179.814023,-11.2010969278876,2.06408143043518,12706.0,1.15173721313477,13398.546,0.260806235856,0.002,,
2015-06-06 07:35:11.583,ajo.200,apf,2457179.816106,-16.6262561622015,2.10502934455872,12955.0,1.15447092056274,13399.462,0.283103997415,0.002,,
2015-06-06 14:49:01.804,j200.151,hires_j,2457180.117382,-9.44189989587876,0.902871608734131,52161.0,1.18313801288605,13363.3,0.2394,0.001,-18.29,0.1
2015-06-06 14:49:56.756,j200.152,hires_j,2457180.118018,-11.6762514909761,0.916800260543823,54668.0,1.21161508560181,13362.563,0.2389,0.001,-18.31,0.1
2015-06-06 14:50:50.759,j200.153,hires_j,2457180.118643,-11.0680342666634,0.934971451759338,54470.0,1.19239377975464,13361.838,0.2376,0.001,-18.28,0.1
2015-06-15 07:19:25.860,ajt.221,apf,2457188.80516,-7.15725239503217,1.84929227828979,12959.0,1.13357579708099,14875.872,0.284844594911,0.002,,
2015-06-15 07:22:16.846,ajt.222,apf,2457188.807139,-10.1166685847541,1.73059737682343,13365.0,1.13717472553253,14876.435,0.278581297349,0.002,,
2015-06-15 07:25:13.879,ajt.223,apf,2457188.809188,-6.99541534315811,1.74573278427124,12632.0,1.13103950023651,14876.985,0.280753586766,0.002,,
2015-06-16 06:56:07.046,aju.225,apf,2457189.78897,-8.80974540320789,1.74288296699524,12073.0,1.13476240634918,15013.968,0.271125040965,0.002,,
2015-06-16 06:59:28.012,aju.226,apf,2457189.791296,-8.37076841853963,1.92355239391327,12094.0,1.13971245288849,15014.864,0.293570804355,0.002,,
2015-06-16 07:02:37.056,aju.227,apf,2457189.793484,-5.11649389821245,1.90792512893677,12548.0,1.13302552700043,15015.667,0.279410340187,0.002,,
2015-06-18 07:45:53.810,ajv.234,apf,2457191.823539,-10.2004943038046,2.32580375671387,7364.0,1.10763442516327,15294.873,0.271543487886,0.002,,
2015-06-18 07:47:23.753,ajv.235,apf,2457191.82458,-11.426679868893,2.08024334907532,8666.0,1.11062920093536,15294.94,0.289607647639,0.002,,
